17.615 1 0
17.625 1 0
17.635 1 0
17.645 1 0
17.655 1 0
17.665 1 0
17.675 1 0
17.685 1 0
17.695 1 0
17.705 1 0
17.715 1 0
17.725 1 0
17.735 1 0
17.745 1 0
17.755 1 0
17.765 1 0
17.775 1 0
17.785 1 0
17.795 1 0
17.805 1 0
17.815 1 0
17.825 1 0
17.835 1 0
17.845 1 0
17.855 1 0
17.865 1 0
17.875 1 0
17.885 1 0
17.895 1 0
17.905 1 0
17.915 1 0
17.925 1 0
17.935 1 0
17.945 1 0
17.955 1 0
17.965 1 0
17.975 1 0
17.985 1 0
17.995 1 0
18.005 1 0
18.015 1 0
18.025 1 0
18.035 1 0
18.045 1 0
18.055 1 0
18.065 1 0
18.075 1 0
18.085 1 0
18.095 1 0
18.105 1 0
18.115 1 0
18.125 1 0
18.135 1 0
18.145 1 0
18.155 1 0
18.165 1 0
18.175 1 0
18.185 1 0
18.195 1 0
18.205 1 0
18.215 1 0
18.225 1 0
18.235 1 0
18.245 1 0
18.255 1 0
18.265 1 0
18.275 1 0
18.285 1 0
18.295 1 0
18.305 1 0
18.315 1 0
18.325 1 0
18.335 1 0
18.345 1 0
18.355 1 0
18.365 1 0
18.375 1 0
18.385 1 0
18.395 1 0
18.405 1 0
18.415 1 0
18.425 1 0
18.435 1 0
18.445 1 0
18.455 1 0
18.465 1 0
18.475 1 0
18.485 1 0
18.495 1 0
18.505 1 0
18.515 1 0
18.525 1 0
18.535 1 0
18.545 1 0
18.555 1 0
18.565 1 0
18.575 1 0
18.585 1 0
18.595 1 0
18.605 1 0
18.615 1 0
18.625 1 0
18.635 1 0
18.645 1 0
18.655 1 0
18.665 1 0
18.675 1 0
18.685 1 0
18.695 1 0
18.705 1 0
18.715 1 0
18.725 1 0
18.735 1 0
18.745 1 0
18.755 1 0
18.765 1 0
18.775 1 0
18.785 1 0
18.795 1 0
18.805 1 0
18.815 1 0
18.825 1 0
18.835 1 0
18.845 1 0
18.855 1 0
18.865 1 0
18.875 1 0
18.885 1 0
18.895 1 0
18.905 1 0
18.915 1 0
18.925 1 0
18.935 1 0
18.945 1 0
18.955 1 0
18.965 1 0
18.975 1 0
18.985 1 0
18.995 1 0
19.005 1 0
19.015 1 0
19.025 1 0
19.035 1 0
19.045 1 0
19.055 1 0
19.065 1 0
19.075 1 0
19.085 1 0
19.095 1 0
19.105 1 0
19.115 1 0
19.125 1 0
19.135 1 0
19.145 1 0
19.155 1 0
19.165 1 0
19.175 1 0
19.185 1 0
19.195 1 0
19.205 1 0
19.215 1 0
19.225 1 0
19.235 1 0
19.245 1 0
19.255 1 0
19.265 1 0
19.275 1 0
19.285 1 0
19.295 1 0
19.305 1 0
19.315 1 0
19.325 1 0
19.335 1 0
19.345 1 0
19.355 1 0
19.365 1 0
19.375 1 0
19.385 1 0
19.395 1 0
19.405 1 0
19.415 1 0
19.425 1 0
19.435 1 0
19.445 1 0
19.455 1 0
19.465 1 0
19.475 1 0
19.485 1 0
19.495 1 0
19.505 1 0
19.515 1 0
19.525 1 0
19.535 1 0
19.545 1 0
19.555 1 0
19.565 1 0
19.575 1 0
19.585 1 0
19.595 1 0
19.605 1 0
19.615 1 0
19.625 1 0
19.635 1 0
19.645 1 0
19.655 1 0
19.665 1 0
19.675 1 0
19.685 1 0
19.695 1 0
19.705 1 0
19.715 1 0
19.725 1 0
19.735 1 0
19.745 1 0
19.755 1 0
19.765 1 0
19.775 1 0
19.785 1 0
19.795 1 0
19.805 1 0
19.815 1 0
19.825 1 0
19.835 1 0
19.845 1 0
19.855 1 0
19.865 1 0
19.875 1 0
19.885 1 0
19.895 1 0
19.905 1 0
19.915 1 0
19.925 1 0
19.935 1 0
19.945 1 0
19.955 1 0
19.965 1 0
19.975 1 0
19.985 1 0
19.995 1 0
20.005 1 0
20.015 1 0
20.025 1 0
20.035 1 0
20.045 1 0
20.055 1 0
20.065 1 0
20.075 1 0
20.085 1 0
20.095 1 0
20.105 1 0
20.115 1 0
20.125 1 0
20.135 1 0
20.145 1 0
20.155 1 0
20.165 1 0
20.175 1 0
20.185 1 0
20.195 1 0
20.205 1 0
20.215 1 0
20.225 1 0
20.235 1 0
20.245 1 0
20.255 1 0
20.265 1 0
20.275 1 0
20.285 1 0
20.295 1 0
20.305 1 0
20.315 1 0
20.325 1 0
20.335 1 0
20.345 1 0
20.355 1 0
20.365 1 0
20.375 1 0
20.385 1 0
20.395 1 0
20.405 1 0
20.415 1 0
20.425 1 0
20.435 1 0
20.445 1 0
20.455 1 0
20.465 1 0
20.475 1 0
20.485 1 0
20.495 1 0
20.505 1 0
20.515 1 0
20.525 1 0
20.535 1 0
20.545 1 0
20.555 1 0
20.565 1 0
20.575 1 0
20.585 1 0
20.595 1 0
20.605 1 0
20.615 1 0
20.625 1 0
20.635 1 0
20.645 1 0
20.655 1 0
20.665 1 0
20.675 1 0
20.685 1 0
20.695 1 0
20.705 1 0
20.715 1 0
20.725 1 0
20.735 1 0
20.745 1 0
20.755 1 0
20.765 1 0
20.775 1 0
20.785 1 0
20.795 1 0
20.805 1 0
20.815 1 0
20.825 1 0
20.835 1 0
20.845 1 0
20.855 1 0
20.865 1 0
20.875 1 0
20.885 1 0
20.895 1 0
20.905 1 0
20.915 1 0
20.925 1 0
20.935 1 0
20.945 1 0
20.955 1 0
20.965 1 0
20.975 1 0
20.985 1 0
20.995 1 0
21.005 1 0
21.015 1 0
21.025 1 0
21.035 1 0
21.045 1 0
21.055 1 0
21.065 1 0
21.075 1 0
21.085 1 0
21.095 1 0
21.105 1 0
21.115 1 0
21.125 1 0
21.135 1 0
21.145 1 0
21.155 1 0
21.165 1 0
21.175 1 0
21.185 1 0
21.195 1 0
21.205 1 0
21.215 1 0
21.225 1 0
21.235 1 0
21.245 1 0
21.255 1 0
21.265 1 0
21.275 1 0
21.285 1 0
21.295 1 0
21.305 1 0
21.315 1 0
21.325 1 0
21.335 1 0
21.345 1 0
21.355 1 0
21.365 1 0
21.375 1 0
21.385 1 0
21.395 1 0
21.405 1 0
21.415 1 0
21.425 1 0
21.435 1 0
21.445 1 0
21.455 1 0
21.465 1 0
21.475 1 0
21.485 1 0
21.495 1 0
21.505 1 0
21.515 1 0
21.525 1 0
21.535 1 0
21.545 1 0
21.555 1 0
21.565 1 0
21.575 1 0
21.585 1 0
21.595 1 0
21.605 1 0
21.615 1 0
21.625 1 0
21.635 1 0
21.645 1 0
21.655 1 0
21.665 1 0
21.675 1 0
21.685 1 0
21.695 1 0
21.705 1 0
21.715 1 0
21.725 1 0
21.735 1 0
21.745 1 0
21.755 1 0
21.765 1 0
21.775 1 0
21.785 1 0
21.795 1 0
21.805 1 0
21.815 1 0
21.825 1 0
21.835 1 0
21.845 1 0
21.855 1 0
21.865 1 0
21.875 1 0
21.885 1 0
21.895 1 0
21.905 1 0
21.915 1 0
21.925 1 0
21.935 1 0
21.945 1 0
21.955 1 0
21.965 1 0
21.975 1 0
21.985 1 0
21.995 1 0
22.005 1 0
22.015 1 0
22.025 1 0
22.035 1 0
22.045 1 0
22.055 1 0
22.065 1 0
22.075 1 0
22.085 1 0
22.095 1 0
22.105 1 0
22.115 1 0
22.125 1 0
22.135 1 0
22.145 1 0
22.155 1 0
22.165 1 0
22.175 1 0
22.185 1 0
22.195 1 0
22.205 1 0
22.215 1 0
22.225 1 0
22.235 1 0
22.245 1 0
22.255 1 0
22.265 1 0
22.275 1 0
22.285 1 0
22.295 1 0
22.305 1 0
22.315 1 0
22.325 1 0
22.335 1 0
22.345 1 0
22.355 1 0
22.365 1 0
22.375 1 0
22.385 1 0
22.395 1 0
22.405 1 0
22.415 1 0
22.425 1 0
22.435 1 0
22.445 1 0
22.455 1 0
22.465 1 0
22.475 1 0
22.485 1 0
22.495 1 0
22.505 1 0
22.515 1 0
22.525 1 0
22.535 1 0
22.545 1 0
22.555 1 0
22.565 1 0
22.575 1 0
22.585 1 0
22.595 1 0
22.605 1 0
22.615 1 0
22.625 1 0
22.635 1 0
22.645 1 0
22.655 1 0
22.665 1 0
22.675 1 0
22.685 1 0
22.695 1 0
22.705 1 0
22.715 1 0
22.725 1 0
22.735 1 0
22.745 1 0
22.755 1 0
22.765 1 0
22.775 1 0
22.785 1 0
22.795 1 0
22.805 1 0
22.815 1 0
22.825 1 0
22.835 1 0
22.845 1 0
22.855 1 0
22.865 1 0
22.875 1 0
22.885 1 0
22.895 1 0
22.905 1 0
22.915 1 0
22.925 1 0
22.935 1 0
22.945 1 0
22.955 1 0
22.965 1 0
22.975 1 0
22.985 1 0
22.995 1 0
23.005 1 0
23.015 1 0
23.025 1 0
23.035 1 0
23.045 1 0
23.055 1 0
23.065 1 0
23.075 1 0
23.085 1 0
23.095 1 0
23.105 1 0
23.115 1 0
23.125 1 0
23.135 1 0
23.145 1 0
23.155 1 0
23.165 1 0
23.175 1 0
23.185 1 0
23.195 1 0
23.205 1 0
23.215 1 0
23.225 1 0
23.235 1 0
23.245 1 0
23.255 1 0
23.265 1 0
23.275 1 0
23.285 1 0
23.295 1 0
23.305 1 0
23.315 1 0
23.325 1 0
23.335 1 0
23.345 1 0
23.355 1 0
23.365 1 0
23.375 1 0
23.385 1 0
23.395 1 0
23.405 1 0
23.415 1 0
23.425 1 0
23.435 1 0
23.445 1 0
23.455 1 0
23.465 1 0
23.475 1 0
23.485 1 0
23.495 1 0
23.505 1 0
23.515 1 0
23.525 1 0
23.535 1 0
23.545 1 0
23.555 1 0
23.565 1 0
23.575 1 0
23.585 1 0
23.595 1 0
23.605 1 0
23.615 1 0
23.625 1 0
23.635 1 0
23.645 1 0
23.655 1 0
23.665 1 0
23.675 1 0
23.685 1 0
23.695 1 0
23.705 1 0
23.715 1 0
23.725 1 0
23.735 1 0
23.745 1 0
23.755 1 0
23.765 1 0
23.775 1 0
23.785 1 0
23.795 1 0
23.805 1 0
23.815 1 0
23.825 1 0
23.835 1 0
23.845 1 0
23.855 1 0
23.865 1 0
23.875 1 0
23.885 1 0
23.895 1 0
23.905 1 0
23.915 1 0
23.925 1 0
23.935 1 0
23.945 1 0
23.955 1 0
23.965 1 0
23.975 1 0
23.985 1 0
23.995 1 0
24.005 1 0
24.015 1 0
24.025 1 0
24.035 1 0
24.045 1 0
24.055 1 0
24.065 1 0
24.075 1 0
24.085 1 0
24.095 1 0
24.105 1 0
24.115 1 0
24.125 1 0
24.135 1 0
24.145 1 0
24.155 1 0
24.165 1 0
24.175 1 0
24.185 1 0
24.195 1 0
24.205 1 0
24.215 1 0
24.225 1 0
24.235 1 0
24.245 1 0
24.255 1 0
24.265 1 0
24.275 1 0
24.285 1 0
24.295 1 0
24.305 1 0
24.315 1 0
24.325 1 0
24.335 1 0
24.345 1 0
24.355 1 0
24.365 1 0
24.375 1 0
24.385 1 0
24.395 1 0
24.405 1 0
24.415 1 0
24.425 1 0
24.435 1 0
24.445 1 0
24.455 1 0
24.465 1 0
24.475 1 0
24.485 1 0
24.495 1 0
24.505 1 0
24.515 1 0
24.525 1 0
24.535 1 0
24.545 1 0
24.555 1 0
24.565 1 0
24.575 1 0
24.585 1 0
24.595 1 0
24.605 1 0
24.615 1 0
24.625 1 0
24.635 1 0
24.645 1 0
24.655 1 0
24.665 1 0
24.675 1 0
24.685 1 0
24.695 1 0
24.705 1 0
24.715 1 0
24.725 1 0
24.735 1 0
24.745 1 0
24.755 1 0
24.765 1 0
24.775 1 0
24.785 1 0
24.795 1 0
24.805 1 0
24.815 1 0
24.825 1 0
24.835 1 0
24.845 1 0
24.855 1 0
24.865 1 0
24.875 1 0
24.885 1 0
24.895 1 0
24.905 1 0
24.915 1 0
24.925 1 0
24.935 1 0
24.945 1 0
24.955 1 0
24.965 1 0
24.975 1 0
24.985 1 0
24.995 1 0
25.005 1 0
25.015 1 0
25.025 1 0
25.035 1 0
25.045 1 0
25.055 1 0
25.065 1 0
25.075 1 0
25.085 1 0
25.095 1 0
25.105 1 0
25.115 1 0
25.125 1 0
25.135 1 0
25.145 1 0
25.155 1 0
25.165 1 0
25.175 1 0
25.185 1 0
25.195 1 0
25.205 1 0
25.215 1 0
25.225 1 0
25.235 1 0
25.245 1 0
25.255 1 0
25.265 1 0
25.275 1 0
25.285 1 0
25.295 1 0
25.305 1 0
25.315 1 0
25.325 1 0
25.335 1 0
25.345 1 0
25.355 1 0
25.365 1 0
25.375 1 0
25.385 1 0
25.395 1 0
25.405 1 0
25.415 1 0
25.425 1 0
25.435 1 0
25.445 1 0
25.455 1 0
25.465 1 0
25.475 1 0
25.485 1 0
25.495 1 0
25.505 1 0
25.515 1 0
25.525 1 0
25.535 1 0
25.545 1 0
25.555 1 0
25.565 1 0
25.575 1 0
25.585 1 0
25.595 1 0
25.605 1 0
25.615 1 0
25.625 1 0
25.635 1 0
25.645 1 0
25.655 1 0
25.665 1 0
25.675 1 0
25.685 1 0
25.695 1 0
25.705 1 0
25.715 1 0
25.725 1 0
25.735 1 0
25.745 1 0
25.755 1 0
25.765 1 0
25.775 1 0
25.785 1 0
25.795 1 0
25.805 1 0
25.815 1 0
25.825 1 0
25.835 1 0
25.845 1 0
25.855 1 0
25.865 1 0
25.875 1 0
25.885 1 0
25.895 1 0
25.905 1 0
25.915 1 0
25.925 1 0
25.935 1 0
25.945 1 0
25.955 1 0
25.965 1 0
25.975 1 0
25.985 1 0
25.995 1 0
26.005 1 0
26.015 1 0
26.025 1 0
26.035 1 0
26.045 1 0
26.055 1 0
26.065 1 0
26.075 1 0
26.085 1 0
26.095 1 0
26.105 1 0
26.115 1 0
26.125 1 0
26.135 1 0
26.145 1 0
26.155 1 0
26.165 1 0
26.175 1 0
26.185 1 0
26.195 1 0
26.205 1 0
26.215 1 0
26.225 1 0
26.235 1 0
26.245 1 0
26.255 1 0
26.265 1 0
26.275 1 0
26.285 1 0
26.295 1 0
26.305 1 0
26.315 1 0
26.325 1 0
26.335 1 0
26.345 1 0
26.355 1 0
26.365 1 0
26.375 1 0
26.385 1 0
26.395 1 0
26.405 1 0
26.415 1 0
26.425 1 0
26.435 1 0
26.445 1 0
26.455 1 0
26.465 1 0
26.475 1 0
26.485 1 0
26.495 1 0
26.505 1 0
26.515 1 0
26.525 1 0
26.535 1 0
26.545 1 0
26.555 1 0
26.565 1 0
26.575 1 0
26.585 1 0
26.595 1 0
26.605 1 0
26.615 1 0
26.625 1 0
26.635 1 0
26.645 1 0
26.655 1 0
26.665 1 0
26.675 1 0
26.685 1 0
26.695 1 0
26.705 1 0
26.715 1 0
26.725 1 0
26.735 1 0
26.745 1 0
26.755 1 0
26.765 1 0
26.775 1 0
26.785 1 0
26.795 1 0
26.805 1 0
26.815 1 0
26.825 1 0
26.835 1 0
26.845 1 0
26.855 1 0
26.865 1 0
26.875 1 0
26.885 1 0
26.895 1 0
26.905 1 0
26.915 1 0
26.925 1 0
26.935 1 0
26.945 1 0
26.955 1 0
26.965 1 0
26.975 1 0
26.985 1 0
26.995 1 0
27.005 1 0
27.015 1 0
27.025 1 0
27.035 1 0
27.045 1 0
27.055 1 0
27.065 1 0
27.075 1 0
27.085 1 0
27.095 1 0
27.105 1 0
27.115 1 0
27.125 1 0
27.135 1 0
27.145 1 0
27.155 1 0
27.165 1 0
27.175 1 0
27.185 1 0
27.195 1 0
27.205 1 0
27.215 1 0
27.225 1 0
27.235 1 0
27.245 1 0
27.255 1 0
27.265 1 0
27.275 1 0
27.285 1 0
27.295 1 0
27.305 1 0
27.315 1 0
27.325 1 0
27.335 1 0
27.345 1 0
27.355 1 0
27.365 1 0
27.375 1 0
27.385 1 0
27.395 1 0
27.405 1 0
27.415 1 0
27.425 1 0
27.435 1 0
27.445 1 0
27.455 1 0
27.465 1 0
27.475 1 0
27.485 1 0
27.495 1 0
27.505 1 0
27.515 1 0
27.525 1 0
27.535 1 0
27.545 1 0
27.555 1 0
27.565 1 0
27.575 1 0
27.585 1 0
27.595 1 0
27.605 1 0
27.615 1 0
27.625 1 0
27.635 1 0
27.645 1 0
27.655 1 0
27.665 1 0
27.675 1 0
27.685 1 0
27.695 1 0
27.705 1 0
27.715 1 0
27.725 1 0
27.735 1 0
27.745 1 0
27.755 1 0
27.765 1 0
27.775 1 0
27.785 1 0
27.795 1 0
27.805 1 0
27.815 1 0
27.825 1 0
27.835 1 0
27.845 1 0
27.855 1 0
27.865 1 0
27.875 1 0
27.885 1 0
27.895 1 0
27.905 1 0
27.915 1 0
27.925 1 0
27.935 1 0
27.945 1 0
27.955 1 0
27.965 1 0
27.975 1 0
27.985 1 0
27.995 1 0
28.005 1 0
28.015 1 0
28.025 1 0
28.035 1 0
28.045 1 0
28.055 1 0
28.065 1 0
28.075 1 0
28.085 1 0
28.095 1 0
28.105 1 0
28.115 1 0
28.125 1 0
28.135 1 0
28.145 1 0
28.155 1 0
28.165 1 0
28.175 1 0
28.185 1 0
28.195 1 0
28.205 1 0
28.215 1 0
28.225 1 0
28.235 1 0
28.245 1 0
28.255 1 0
28.265 1 0
28.275 1 0
28.285 1 0
28.295 1 0
28.305 1 0
28.315 1 0
28.325 1 0
28.335 1 0
28.345 1 0
28.355 1 0
28.365 1 0
28.375 1 0
28.385 1 0
28.395 1 0
28.405 1 0
28.415 1 0
28.425 1 0
28.435 1 0
28.445 1 0
28.455 1 0
28.465 1 0
28.475 1 0
28.485 1 0
28.495 1 0
28.505 1 0
28.515 1 0
28.525 1 0
28.535 1 0
28.545 1 0
28.555 1 0
28.565 1 0
28.575 1 0
28.585 1 0
28.595 1 0
28.605 1 0
28.615 1 0
28.625 1 0
28.635 1 0
28.645 1 0
28.655 1 0
28.665 1 0
28.675 1 0
28.685 1 0
28.695 1 0
28.705 1 0
28.715 1 0
28.725 1 0
28.735 1 0
28.745 1 0
28.755 1 0
28.765 1 0
28.775 1 0
28.785 1 0
28.795 1 0
28.805 1 0
28.815 1 0
28.825 1 0
28.835 1 0
28.845 1 0
28.855 1 0
28.865 1 0
28.875 1 0
28.885 1 0
28.895 1 0
28.905 1 0
28.915 1 0
28.925 1 0
28.935 1 0
28.945 1 0
28.955 1 0
28.965 1 0
28.975 1 0
28.985 1 0
28.995 1 0
29.005 1 0
29.015 1 0
29.025 1 0
29.035 1 0
29.045 1 0
29.055 1 0
29.065 1 0
29.075 1 0
29.085 1 0
29.095 1 0
29.105 1 0
29.115 1 0
29.125 1 0
29.135 1 0
29.145 1 0
29.155 1 0
29.165 1 0
29.175 1 0
29.185 1 0
29.195 1 0
29.205 1 0
29.215 1 0
29.225 1 0
29.235 1 0
29.245 1 0
29.255 1 0
29.265 1 0
29.275 1 0
29.285 1 0
29.295 1 0
29.305 1 0
29.315 1 0
29.325 1 0
29.335 1 0
29.345 1 0
29.355 1 0
29.365 1 0
29.375 1 0
29.385 1 0
29.395 1 0
29.405 1 0
29.415 1 0
29.425 1 0
29.435 1 0
29.445 1 0
29.455 1 0
29.465 1 0
29.475 1 0
29.485 1 0
29.495 1 0
29.505 1 0
29.515 1 0
29.525 1 0
29.535 1 0
29.545 1 0
29.555 1 0
29.565 1 0
29.575 1 0
29.585 1 0
29.595 1 0
29.605 1 0
29.615 1 0
29.625 1 0
29.635 1 0
29.645 1 0
29.655 1 0
29.665 1 0
29.675 1 0
29.685 1 0
29.695 1 0
29.705 1 0
29.715 1 0
29.725 1 0
29.735 1 0
29.745 1 0
29.755 1 0
29.765 1 0
29.775 1 0
29.785 1 0
29.795 1 0
29.805 1 0
29.815 1 0
29.825 1 0
29.835 1 0
29.845 1 0
29.855 1 0
29.865 1 0
29.875 1 0
29.885 1 0
29.895 1 0
29.905 1 0
29.915 1 0
29.925 1 0
29.935 1 0
29.945 1 0
29.955 1 0
29.965 1 0
29.975 1 0
29.985 1 0
29.995 1 0
30.005 1 0
30.015 1 0
30.025 1 0
30.035 1 0
30.045 1 0
30.055 1 0
30.065 1 0
30.075 1 0
30.085 1 0
30.095 1 0
30.105 1 0
30.115 1 0
30.125 1 0
30.135 1 0
30.145 1 0
30.155 1 0
30.165 1 0
30.175 1 0
30.185 1 0
30.195 1 0
30.205 1 0
30.215 1 0
30.225 1 0
30.235 1 0
30.245 1 0
30.255 1 0
30.265 1 0
30.275 1 0
30.285 1 0
30.295 1 0
30.305 1 0
30.315 1 0
30.325 1 0
30.335 1 0
30.345 1 0
30.355 1 0
30.365 1 0
30.375 1 0
30.385 1 0
30.395 1 0
30.405 1 0
30.415 1 0
30.425 1 0
30.435 1 0
30.445 1 0
30.455 1 0
30.465 1 0
30.475 1 0
30.485 1 0
30.495 1 0
30.505 1 0
30.515 1 0
30.525 1 0
30.535 1 0
30.545 1 0
30.555 1 0
30.565 1 0
30.575 1 0
30.585 1 0
30.595 1 0
30.605 1 0
30.615 1 0
30.625 1 0
30.635 1 0
30.645 1 0
30.655 1 0
30.665 1 0
30.675 1 0
30.685 1 0
30.695 1 0
30.705 1 0
30.715 1 0
30.725 1 0
30.735 1 0
30.745 1 0
30.755 1 0
30.765 1 0
30.775 1 0
30.785 1 0
30.795 1 0
30.805 1 0
30.815 1 0
30.825 1 0
30.835 1 0
30.845 1 0
30.855 1 0
30.865 1 0
30.875 1 0
30.885 1 0
30.895 1 0
30.905 1 0
30.915 1 0
30.925 1 0
30.935 1 0
30.945 1 0
30.955 1 0
30.965 1 0
30.975 1 0
30.985 1 0
30.995 1 0
31.005 1 0
31.015 1 0
31.025 1 0
31.035 1 0
31.045 1 0
31.055 1 0
31.065 1 0
31.075 1 0
31.085 1 0
31.095 1 0
31.105 1 0
31.115 1 0
31.125 1 0
31.135 1 0
31.145 1 0
31.155 1 0
31.165 1 0
31.175 1 0
31.185 1 0
31.195 1 0
31.205 1 0
31.215 1 0
31.225 1 0
31.235 1 0
31.245 1 0
31.255 1 0
31.265 1 0
31.275 1 0
31.285 1 0
31.295 1 0
31.305 1 0
31.315 1 0
31.325 1 0
31.335 1 0
31.345 1 0
31.355 1 0
31.365 1 0
31.375 1 0
31.385 1 0
31.395 1 0
31.405 1 0
31.415 1 0
31.425 1 0
31.435 1 0
31.445 1 0
31.455 1 0
31.465 1 0
31.475 1 0
31.485 1 0
31.495 1 0
31.505 1 0
31.515 1 0
31.525 1 0
31.535 1 0
31.545 1 0
31.555 1 0
31.565 1 0
31.575 1 0
31.585 1 0
31.595 1 0
31.605 1 0
31.615 1 0
31.625 1 0
31.635 1 0
31.645 1 0
31.655 1 0
31.665 1 0
31.675 1 0
31.685 1 0
31.695 1 0
31.705 1 0
31.715 1 0
31.725 1 0
31.735 1 0
31.745 1 0
31.755 1 0
31.765 1 0
31.775 1 0
31.785 1 0
31.795 1 0
31.805 1 0
31.815 1 0
31.825 1 0
31.835 1 0
31.845 1 0
31.855 1 0
31.865 1 0
31.875 1 0
31.885 1 0
31.895 1 0
31.905 1 0
31.915 1 0
31.925 1 0
31.935 1 0
31.945 1 0
31.955 1 0
31.965 1 0
31.975 1 0
31.985 1 0
31.995 1 0
32.005 1 0
32.015 1 0
32.025 1 0
32.035 1 0
32.045 1 0
32.055 1 0
32.065 1 0
32.075 1 0
32.085 1 0
32.095 1 0
32.105 1 0
32.115 1 0
32.125 1 0
32.135 1 0
32.145 1 0
32.155 1 0
32.165 1 0
32.175 1 0
32.185 1 0
32.195 1 0
32.205 1 0
32.215 1 0
32.225 1 0
32.235 1 0
32.245 1 0
32.255 1 0
32.265 1 0
32.275 1 0
32.285 1 0
32.295 1 0
32.305 1 0
32.315 1 0
32.325 1 0
32.335 1 0
32.345 1 0
32.355 1 0
32.365 1 0
32.375 1 0
32.385 1 0
32.395 1 0
32.405 1 0
32.415 1 0
32.425 1 0
32.435 1 0
32.445 1 0
32.455 1 0
32.465 1 0
32.475 1 0
32.485 1 0
32.495 1 0
32.505 1 0
32.515 1 0
32.525 1 0
32.535 1 0
32.545 1 0
32.555 1 0
32.565 1 0
32.575 1 0
32.585 1 0
32.595 1 0
32.605 1 0
32.615 1 0
32.625 1 0
32.635 1 0
32.645 1 0
32.655 1 0
32.665 1 0
32.675 1 0
32.685 1 0
32.695 1 0
32.705 1 0
32.715 1 0
32.725 1 0
32.735 1 0
32.745 1 0
32.755 1 0
32.765 1 0
32.775 1 0
32.785 1 0
32.795 1 0
32.805 1 0
32.815 1 0
32.825 1 0
32.835 1 0
32.845 1 0
32.855 1 0
32.865 1 0
32.875 1 0
32.885 1 0
32.895 1 0
32.905 1 0
32.915 1 0
32.925 1 0
32.935 1 0
32.945 1 0
32.955 1 0
32.965 1 0
32.975 1 0
32.985 1 0
32.995 1 0
33.005 1 0
33.015 1 0
33.025 1 0
33.035 1 0
33.045 1 0
33.055 1 0
33.065 1 0
33.075 1 0
33.085 1 0
33.095 1 0
33.105 1 0
33.115 1 0
33.125 1 0
33.135 1 0
33.145 1 0
33.155 1 0
33.165 1 0
33.175 1 0
33.185 1 0
33.195 1 0
33.205 1 0
33.215 1 0
33.225 1 0
33.235 1 0
33.245 1 0
33.255 1 0
33.265 1 0
33.275 1 0
33.285 1 0
33.295 1 0
33.305 1 0
33.315 1 0
33.325 1 0
33.335 1 0
33.345 1 0
33.355 1 0
33.365 1 0
33.375 1 0
33.385 1 0
33.395 1 0
33.405 1 0
33.415 1 0
33.425 1 0
33.435 1 0
33.445 1 0
33.455 1 0
33.465 1 0
33.475 1 0
33.485 1 0
33.495 1 0
33.505 1 0
33.515 1 0
33.525 1 0
33.535 1 0
33.545 1 0
33.555 1 0
33.565 1 0
33.575 1 0
33.585 1 0
33.595 1 0
33.605 1 0
33.615 1 0
33.625 1 0
33.635 1 0
33.645 1 0
33.655 1 0
33.665 1 0
33.675 1 0
33.685 1 0
33.695 1 0
33.705 1 0
33.715 1 0
33.725 1 0
33.735 1 0
33.745 1 0
33.755 1 0
33.765 1 0
33.775 1 0
33.785 1 0
33.795 1 0
33.805 1 0
33.815 1 0
33.825 1 0
33.835 1 0
33.845 1 0
33.855 1 0
33.865 1 0
33.875 1 0
33.885 1 0
33.895 1 0
33.905 1 0
33.915 1 0
33.925 1 0
33.935 1 0
33.945 1 0
33.955 1 0
33.965 1 0
33.975 1 0
33.985 1 0
33.995 1 0
34.005 1 0
34.015 1 0
34.025 1 0
34.035 1 0
34.045 1 0
34.055 1 0
34.065 1 0
34.075 1 0
34.085 1 0
34.095 1 0
34.105 1 0
34.115 1 0
34.125 1 0
34.135 1 0
34.145 1 0
34.155 1 0
34.165 1 0
34.175 1 0
34.185 1 0
34.195 1 0
34.205 1 0
34.215 1 0
34.225 1 0
34.235 1 0
34.245 1 0
34.255 1 0
34.265 1 0
34.275 1 0
34.285 1 0
34.295 1 0
34.305 1 0
34.315 1 0
34.325 1 0
34.335 1 0
34.345 1 0
34.355 1 0
34.365 1 0
34.375 1 0
34.385 1 0
34.395 1 0
34.405 1 0
34.415 1 0
34.425 1 0
34.435 1 0
34.445 1 0
34.455 1 0
34.465 1 0
34.475 1 0
34.485 1 0
34.495 1 0
34.505 1 0
34.515 1 0
34.525 1 0
34.535 1 0
34.545 1 0
34.555 1 0
34.565 1 0
34.575 1 0
34.585 1 0
34.595 1 0
34.605 1 0
34.615 1 0
34.625 1 0
34.635 1 0
34.645 1 0
34.655 1 0
34.665 1 0
34.675 1 0
34.685 1 0
34.695 1 0
34.705 1 0
34.715 1 0
34.725 1 0
34.735 1 0
34.745 1 0
34.755 1 0
34.765 1 0
34.775 1 0
34.785 1 0
34.795 1 0
34.805 1 0
34.815 1 0
34.825 1 0
34.835 1 0
34.845 1 0
34.855 1 0
34.865 1 0
34.875 1 0
34.885 1 0
34.895 1 0
34.905 1 0
34.915 1 0
34.925 1 0
34.935 1 0
34.945 1 0
34.955 1 0
34.965 1 0
34.975 1 0
34.985 1 0
34.995 1 0
35.005 1 0
35.015 1 0
35.025 1 0
35.035 1 0
35.045 1 0
35.055 1 0
35.065 1 0
35.075 1 0
35.085 1 0
35.095 1 0
35.105 1 0
